,timestamp,ACC_0,ACC_1,ACC_2,GYRO_0,GYRO_1,GYRO_2,MAG_0,MAG_1,MAG_2,PRESS,LIGHT,label,ACC_012,ACC_01,ACC_02,ACC_12,GYRO_012,GYRO_01,GYRO_02,GYRO_12,MAG_012,MAG_01,MAG_02,MAG_12
3012,157134435496307.38,-48.1145737,-18.90567641,57.07091399276179,-0.960102368,-2.078140605,-1.150959372,-5.507690609,48.19441182959103,-104.6079115,1021.2182246683452,2597.6133007807757,1,77.00341568105635,51.69561686042968,74.64650980508955,60.12082687752587,2.5622592391022145,2.2892061793397698,1.498834224827784,2.3755790560801864,115.3076369654846,48.508102286517925,104.7528033561096,115.17602392305844
3013,157134468829640.72,-18.24680553,11.019198043845831,16.038844886299167,0.11627018495893432,-2.312182193,0.1636285482180764,-5.982739559,49.20835294656903,-106.4684797,1021.2086721186027,2854.7754886303383,1,26.67607885309069,21.31592450937907,24.293835791138797,19.45937488246374,2.3208790467939377,2.315103722958257,0.20073130723018806,2.3179647956638063,117.44271938096651,49.57070881420265,106.63644000004096,117.29023472978508
3014,157134502162974.06,-3.80850588,-1.828707068,9.090357026237278,-2.651908223,-1.519174635,-1.24454924,-7.32403854,52.519010970278444,-107.2724426,1021.2459978572617,2959.660951363411,1,10.02414472373842,4.224794264575657,9.855927551531213,9.272473262613497,3.2999108482521398,3.0562245985320873,2.929423157274342,1.9638722926342544,119.66313135560736,53.027238791307134,107.52217674755805,119.43878543126291
3015,157134535496307.4,-0.848773077,-3.644126018,10.709334242886955,-1.019619977,0.4363213310947075,-0.667606577,-8.343033334,54.111879039986896,-106.4507975,1021.2896353955347,2867.940765969586,1,11.344157531242987,3.741666763326988,10.742916534228032,11.312360247010261,1.2944882163111056,1.1090541918794061,1.218738461771044,0.7975430054932977,119.70578076030583,54.75127084,106.77723771570527,119.41468813437383
3016,157134568829640.75,-8.347262085,-7.873384355,10.007463205284843,0.48526450592942644,-0.447806373,-0.163936305,-7.430482438,53.52054258787539,-107.2113791,1021.2975180916114,2642.940273628297,1,15.225514287647654,11.474622674329332,13.031734501584554,12.733400999289373,0.6803582146948446,0.6603121898777207,0.5122077243819889,0.47687069483018757,120.05807077270661,54.03388333411062,107.46856228108594,119.82791114093801
3017,157134602162974.1,5.539405250444895,-5.390033765,9.428573772217694,-0.727867619,0.5375757468585879,0.17020902409946656,-7.764186472,54.812055022778786,-107.6622994,1021.3432075072822,2361.336187689432,1,12.191615065130739,7.729002168337862,10.935401863068767,10.860500327685935,0.9207334394951938,0.9048640531702853,0.7475041023259211,0.5638783516818688,121.06120218557778,55.35922658,107.9418977913452,120.81196994935762
3018,157134635496307.44,-5.671833595,-7.280057168,9.982855014768159,0.5492519808515486,0.073410103,-0.498197815,-6.518386144,53.415091192283356,-106.7575906,1021.3486342577786,2099.8052215028783,1,13.59508451393754,9.228701354753143,11.481597910271445,12.355429033984876,0.7451629650697351,0.554136068,0.7415381320060559,0.5035773089031805,119.55268494151122,53.81134940701038,106.95640471539933,119.3748512828428
3019,157134668829640.78,-1.431878909,-4.995053835,11.473696734171126,0.9058376072886541,-0.09989444,0.066122059,-7.230011499,53.05352740901272,-107.6947502,1021.3510551170327,1928.3092942257072,1,12.59549748038105,5.196233254055888,11.56269838571946,12.513843516957337,0.9137246832225475,0.9113290679111745,0.9082477071199953,0.11979576767027558,120.27098175023022,53.54390569259906,107.93716820736658,120.0534713570796
3020,157134702162974.12,-1.59111011,-4.774621839,11.18747958120353,0.4827311640870735,0.13280184483108834,-0.369502051,-7.065901622,52.731251586252306,-107.457842,1021.3686114241176,1853.6669812109867,1,12.26736909324489,5.0327572055538345,11.300058883105216,12.163745849371432,0.6222519364424557,0.5006652641949525,0.6079154072861169,0.3926424526532057,119.90704589976124,53.20255500995707,107.68990093112174,119.69867455687461
3021,157134735496307.47,-2.365632133,-3.717804498,10.916099290763158,-0.461753585,-0.051199698,-0.382788476,-6.33740471,53.23025009015392,-107.1043383,1021.3667507359094,1848.0789264280456,1,11.771979841859526,4.406618394114371,11.169486967307147,11.531838275405303,0.6019674412681606,0.46458345064920753,0.5997861213110668,0.38619739351706445,119.7704533889086,53.606177098499025,107.2916678,119.60267056604305
3022,157134768829640.8,-1.545317776,-4.553629559,11.12005871214106,-0.825088985,-0.252175448,-0.272553192,-7.33020276,54.33941058873362,-107.615865,1021.3683247822499,1883.390478430239,1,12.115248860563439,4.808695165210561,11.226919113885927,12.016290938767703,0.9047925359211189,0.8627654898289964,0.8689402031180042,0.3713188644312483,120.77945940219496,54.83159140155554,107.86522271035963,120.55681623612286
3023,157134802162974.16,-1.635124903,-5.342988923,9.973978249981762,-0.148452083,-0.126692107,-0.244905118,-7.243190159,55.37831583435785,-107.4048379,1021.3786511869358,1931.511333308462,1,11.432471570796105,5.587590185934532,10.10712004385317,11.31493582691974,0.3131571930895758,0.19516380549651896,0.2863852957723529,0.2757343042803753,121.0579236045162,55.84999255448457,107.64879471125997,120.84104047777308
3024,157134835496307.5,-1.013505994,-4.282879504,10.076231815973749,0.28352104850820875,-0.14515261,-0.211067201,-6.685742923,54.65294563340638,-106.6901337,1021.3786584936432,1974.536752258947,1,10.995485385203635,4.40116476,10.127074701429837,10.94867592255466,0.382103165,0.318517606,0.353459401,0.25616136247599797,120.06010266268571,55.060363464443974,106.89940965677293,119.87380486555864
3025,157134868829640.84,-1.462485773,-3.511929212,10.52483649592721,0.1303307285085818,-0.187805194,-0.257695144,-6.671685792,54.12208507436338,-107.7727178,1021.3877876502161,2015.7872769833716,1,11.191277616730458,3.8042754144161064,10.625961034270006,11.095306668087593,0.344475946,0.22859765918049207,0.2887782648642765,0.3188692184166846,120.78356757557373,54.53174749,107.97902622031076,120.59916585524053
3026,157134902162974.2,-1.425572788,-3.654448761,9.534871440514602,-0.298812678,-0.37889694,-0.1925142,-6.740994779,53.90053137398905,-109.0248132,1021.3991708936516,2061.236402434652,1,10.310238935636741,3.9226589862972863,9.640852201016754,10.21120801547061,0.519532121,0.48254731142789337,0.35545848395444885,0.42499953897305626,121.80770984549815,54.320422430364815,109.23301193049053,121.6210391634201
3027,157134935496307.53,-0.527209902,-4.27245378,9.784576790704804,0.13698712207565636,-0.403260307,-0.137016894,-6.721347841,54.029709591225966,-108.7961043,1021.3888140023881,2116.857623565703,1,10.689703202461565,4.304859066626681,9.798769986775872,10.676694445200564,0.44739018324042756,0.42589241217022505,0.1937500991749457,0.4259019892479168,121.65927147539902,54.44617558017774,109.00352662832805,121.47346137790554
3028,157134968829640.88,-1.917904711,-4.263329383,10.219546780284137,0.5565047986187827,-0.355174639,-0.054511899,-8.46951387,53.743668658163664,-107.6230036,1021.3889055679142,2187.6510770296336,1,11.238036852791211,4.674862127408415,10.397956283522024,11.073170902007885,0.6624335151754955,0.6601868030250873,0.5591682555591027,0.35933351,120.59363789209121,54.40693509139078,107.95574824533585,120.29585543504186
3029,157135002162974.22,-0.765472019,-3.463995217,9.655123198682668,0.26991453160812245,-0.480110469,0.024527098351149187,-8.301284725,53.39215173301693,-108.9734277,1021.3886925105463,2269.2729621778326,1,10.286234211613024,3.547563991588871,9.685419525922676,10.257712554208867,0.551327032,0.5507811881662112,0.2710266277079783,0.4807365613494341,121.63404595322602,54.033630220187185,109.28915439452352,121.35044213706466
3030,157135035496307.56,-0.752865648,-4.181708846,9.108072679742458,0.33397425475292775,-0.42515112,0.10371758479658044,-8.749073013,52.34581064773754,-109.5221964,1021.3986620891593,2352.1718308023073,1,10.050397181095375,4.2489405218594065,9.139135332373094,10.022159288986108,0.5504994233591655,0.5406406178994858,0.34970865,0.4376194834339534,121.70349900874993,53.071933928860396,109.87109619278404,121.38861310844715
3031,157135068829640.9,-1.623591026,-2.983205949,9.814350029467452,0.6051080322701201,-0.227742462,0.19167641208701827,-7.944277389,54.11404915328899,-109.6429559,1021.3986328641103,2426.7398409080292,1,10.385424018969001,3.3964047981461913,9.947739156294732,10.25772802490915,0.6743605908932119,0.6465464868045371,0.6347405593377259,0.29766839911556825,122.52762805147913,54.694075172773594,109.93038397166198,122.2698167688215
3032,157135102162974.25,-0.813454364,-2.347266143,8.882782731659416,-0.003895694,-0.343739791,0.3083172995388328,-8.903263958,51.88643612551635,-111.0743436,1021.4095675966005,2483.410821844899,1,9.223621599,2.484223490014339,8.919951628809464,9.187681285,0.46177026487518835,0.3437618657268186,0.30834191026857594,0.4617538317001229,122.91859165936893,52.644756271806294,111.43059688306168,122.59572613436441
3033,157135135496307.6,-1.33240824,-2.345450906,8.226533919828881,-0.274376807,-0.135507808,0.43696027789249675,-9.535976647,51.34888606081708,-110.8948141,1021.3959638432162,2518.282112260378,1,8.657500332344842,2.6974898832907463,8.333736979963296,8.554355632508999,0.5334597291274624,0.3060147024978662,0.5159621270853754,0.4574895085902719,122.57774167875286,52.226841281984164,111.30406396612969,122.20625149498807
3034,157135168829640.94,-1.961041547,-2.325340149,8.183136486443862,-0.827294659,-0.099905545,0.5953023480502134,-9.199717772,52.17460044185344,-110.3751481,1021.4084599024484,2538.801508322202,1,8.730212684420483,3.041856465950932,8.414832541689783,8.507110529804097,1.0241008041733122,0.8333052091006795,1.0192160414703078,0.6036273714073261,122.43160158791801,52.979465251705044,110.75788069530599,122.08547112696546
3035,157135202162974.28,-2.295764104,-1.26635026,6.240262932035178,-0.853199171,0.088972186,0.7742568304775655,-9.869065689,54.577105683316105,-112.234927,1021.399724,2553.7712728758006,1,6.7686820919792545,2.6218649471985347,6.649166434994656,6.367458240377662,1.1555684814775082,0.8578256675123846,1.1521382145610708,0.779352096,125.1908055,55.462229691409995,112.66799592402137,124.80119916382328
3036,157135235496307.62,-2.812908898,2.0669687493817883,4.087142977775258,-1.987882729,0.5521609936040672,1.2769804635653534,-9.091291922,54.459564256431364,-108.9098943,1021.3884378635971,2571.9936687666022,1,5.374900371356336,3.490675619594132,4.961571746038302,4.580076149115702,2.4263632483786344,2.0631431139780227,2.3627011766672243,1.3912443592645454,122.10594090781812,55.21318436583851,109.28868498606428,121.7670284
3037,157135268829640.97,-4.146321004,-2.006476683,-0.005644865,-2.134797325,1.237077877333459,1.6910010962995283,-7.337616655,55.10656487737091,-109.1699794,1021.378692658711,2599.731132593073,1,4.606295519769428,4.606292060969554,4.146324846793626,2.006484624,2.991188058383016,2.4673308033028225,2.7233883905945735,2.0951960247848085,122.5098302842271,55.592932201528704,109.41629231374202,122.28989286973086
3038,157135302162974.3,-7.632482491,0.13266993364569263,1.112822474133738,0.8798752700980398,2.4350239232177797,1.9578364393325902,-4.890647303,54.22670100818074,-109.3353071,1021.365846265712,2621.3904224388434,1,7.714322014972544,7.633635457090738,7.713181110242161,1.1207029803791397,3.246019950763014,2.5891160649096063,2.146463140635919,3.1244943638645633,122.1419784671715,54.44679543621865,109.44463349860676,122.04402678063428
3039,157135335496307.66,-9.73750638,0.2183127106940995,2.7961138165408452,2.6729988591145815,3.151292813819233,1.9835415114108046,-0.941044779,50.01664322063288,-105.3863006,1021.3486995374228,2610.2301352863415,1,10.133357953377244,9.739953333,10.131006019721005,2.804623488937725,4.583667334,4.132259587593281,3.328567233558264,3.7235847413371164,116.65685802885791,50.02549514333264,105.39050206780983,116.65306236824472
3040,157135368829641.0,-13.01792029,4.450337833390297,4.6560381130742625,3.599131089951084,3.3350692787653204,1.6353048738046285,0.7878313680506317,46.53874789081729,-103.9989234,1021.348337375924,2539.4198278776394,1,14.524133241969096,13.757607187300835,13.825517697329337,6.440822753476856,5.172103414192903,4.906774062132545,3.9532223100834654,3.714419083040228,113.93968490847203,46.545415816270626,104.00190739499365,113.93696116176437
3041,157135402162974.34,-12.98765856,2.927134287975285,8.271864331,1.5957436137151872,3.7040796906110085,1.1565986888642854,2.6483468238615426,43.58167935430655,-100.315199,1021.3386230009658,2382.350394215777,1,15.673899624783003,13.31342893260441,15.398149704036916,8.774500250390624,4.195750774556603,4.033187825419212,1.9708166347469744,3.880454468419843,109.40528168050041,43.66207182717109,100.35015139125625,109.37322304243474
3042,157135435496307.7,-17.84489972,-2.593136606,5.162786920063163,-1.490580041,4.084346460296218,1.3555706605267595,5.177603232081366,42.859480434581364,-95.19521278,1021.3196551308977,2135.3010657146338,1,18.75684334059998,18.032326619763587,18.576727770147627,5.777432495,4.554260278207136,4.347840253042237,2.014795442202778,4.303423965102114,104.52689211516257,43.17108567491814,95.33591197514487,104.39858045024354
3043,157135468829641.03,-15.48870409,-8.609818615,1.2289342082870807,-1.606337362,3.5096628640079772,0.9805681683440487,8.708080687501752,43.655966229956086,-92.86476163,1021.3199865202209,1837.0497250978458,1,17.763423378745397,17.72086145886425,15.53738181115165,8.697083182041588,3.9824071955534364,3.8597996241289763,1.881975997,3.644070162848992,102.98319285062749,44.51599776182835,93.27215352,102.6143622523158
3044,157135502162974.38,-19.82082587,-15.70669879,-1.877928054,-2.607512061,4.601560780720066,0.3529021850542914,9.560698092527087,43.105869827586375,-87.41538004,1021.3023877242046,1530.9950040142623,1,25.35926140143728,25.289632758347327,19.909589449012717,15.818565060476896,5.300756618,5.288996196527892,2.631284686316086,4.615073300704676,97.93350616159718,44.153402605113826,87.93665683610432,97.46571028360252
3045,157135535496307.72,-22.47264823,-20.87172139,0.27146722989473104,-3.049131079,4.500457832029095,-0.879774167,10.050196880834715,46.331451087305204,-83.49022466,1021.2789933817303,1260.5355341127313,1,30.67119767156514,30.669996285479332,22.474287817020425,20.873486727972807,5.506843344651674,5.436112676989438,3.173515861731655,4.585643170099607,96.01160050013698,47.40896346893585,84.09294899539765,95.48413990424989
3046,157135568829641.06,-17.31260706,-27.8377901,12.983423808755683,-4.073217111,2.776162670409146,-3.003642294,11.635183148170833,49.17029406787286,-81.04684958,1021.2991030423766,1063.7638802491358,1,35.25958330721713,32.78214332835516,21.640139950928184,30.716638027306807,5.772351672749181,4.929318087097165,5.060925277191616,4.090103446452212,95.50752395450809,50.528163489410254,81.87777056808424,94.79614783855648
3047,157135602162974.4,-18.05826799,-15.25327352,13.586229178660751,-3.207807402,1.8835181094369557,-3.330584087,11.70763364937802,54.964540157208475,-78.13808487,1021.3087085409555,937.4777265,1,27.264427724202296,23.638176660503195,22.598377506506793,20.426648684910393,4.993041073126207,3.719901718564925,4.624155997514395,3.8262815932338268,96.24827098504012,56.19759212245158,79.01030940906593,95.53355945
3048,157135635496307.75,-9.002386698,-4.887913574,9.813678158071324,-1.673112634,1.283145966150001,-2.634859875,13.868670402620193,58.26409732840919,-74.00505803,1021.3188311138807,859.1199391502921,1,14.186012278537701,10.243762266697537,13.317328758391897,10.963575060076742,3.3746490216691636,2.108499337754458,3.1211844625086846,2.9306910674086204,95.20395826856856,59.89194483593643,75.29335051987663,94.18839446166832
3049,157135668829641.1,-6.072784161,-1.673846154,6.450023902103126,-2.564898267,2.093103015239082,-1.593146731,12.483528273842401,59.99889769895256,-70.78679614,1021.329488889619,806.0224113396413,1,9.015723862,6.299243479,8.858979388400316,6.663675358598398,3.673948810523824,3.3105563512525262,3.019407165313496,2.6304366063324762,93.62946497210895,61.28381681368416,71.87912760929977,92.79352473529364
3050,157135702162974.44,-9.512978302,-3.363922997,2.2103162100951987,-1.703373767,1.3784667261122006,0.083766757,12.601084422264947,60.21365055004815,-67.3042418,1021.3288961801019,755.5822644998728,1,10.329483619717266,10.09022963571185,9.766383871,4.025105673298339,2.1928678884050554,2.1912673744541897,1.7054322211684512,1.3810095527001887,91.18295896602264,61.518054595219134,68.47370512274077,90.30805433172792
3051,157135735496307.78,-5.922750543,-2.592001045,1.9237220522377163,-0.399209111,1.0012723682865279,1.0727248899246877,12.771289047045329,59.62731192354515,-65.97909651,1021.3286776753233,695.0908331720489,1,6.745231645414747,6.465094231025472,6.227333340466521,3.227874835,1.5207409245221453,1.077921272659806,1.1445988834619563,1.4674075933284676,89.84299264864211,60.97968638121165,67.20377222177494,88.93063310322704
3052,157135768829641.12,-7.702440706,-3.640723452,0.3310751977495731,-0.198549099,1.5475114028791546,2.146074474,12.56877205061439,56.31511826,-65.43393362,1021.3176111194055,632.2389658691861,1,8.525964512712614,8.519534029832261,7.709552750709043,3.6557458941554453,2.653271364556631,1.5601965538542706,2.155239520780741,2.645832041033307,87.24085193,57.70066356361792,66.63012607217995,86.33071420042701
3053,157135802162974.47,-9.438233169,-2.351792928,-1.622781737,-0.638649997,0.7854165961923788,2.7204328368063835,13.24071514329388,54.65884943700274,-63.21690974,1021.3277709930869,577.2353645569216,1,9.861267459152518,9.726827609011227,9.576725219330669,2.857332766741316,2.9026725389395724,1.0123008686845416,2.7943923559048542,2.8315426977442613,84.61255247502328,56.239722254673225,64.58865391507732,83.57013520889336
3054,157135835496307.8,-9.990489832,-2.801168936,-2.254668935,-1.42296852,0.829988292,3.358492788089586,13.980768634697263,49.045795493502595,-61.55060439,1021.3183183240584,540.2887312008925,1,10.617907821518456,10.37576187558724,10.241748830089122,3.595841961906009,3.740747756999896,1.6473372374380388,3.6475078090539115,3.459530946825053,79.93390299573825,50.999528892014425,63.11845049224207,78.70175955158282
3055,157135868829641.16,-11.11637094,-0.545756271,-4.183012953,-1.95782095,0.29851173542817455,3.610190494347312,12.480914280072609,44.47774643001941,-62.77464567,1021.3082680211194,529.6623730360875,1,11.88987594818341,11.129759777124434,11.877343985759508,4.218465037644173,4.1177235863123025,1.9804474564595158,4.106889124031024,3.6225108228498133,77.94035724352057,46.19570487350122,64.00335428518184,76.93455703376141
3056,157135902162974.5,-11.9933787,-2.473968561,-3.95722436,-2.278248469,0.29144206008060897,3.816600090721176,9.958043762579614,38.87624815971561,-66.37404946,1021.3074602742242,536.4544133062299,1,12.869393060635263,12.245883108791878,12.629360922458678,4.666920298690947,4.454412510487041,2.296814002284592,4.4448680901911395,3.827711421577771,77.56313394761492,40.13135066943601,67.11689114373415,76.92123967
3057,157135935496307.84,-10.90337093,-3.285018342,-4.699339516,-2.478431338,-0.080308416,4.107807900192045,8.504346325050028,34.54523871256101,-66.71233455,1021.2889241192245,542.8249653421744,1,12.319035473220795,11.387486250308832,11.872964645799295,5.733684452389397,4.798245208945222,2.479732110588883,4.797573099337695,4.108592848,75.60577362091462,35.57664155206638,67.25220804634719,75.12595489177224
3058,157135968829641.2,-8.969646558,-2.141415782,-3.232746131,-1.903590043,-0.128618649,4.336768273276476,4.275276655766473,28.77246606263196,-68.56448657,1021.2977254983389,530.8572449234662,1,9.771942922297693,9.221725485382597,9.534422212527833,3.877667997493971,4.737906380066513,1.9079302424820306,4.736160270661832,4.338675121851927,74.47967248126331,29.088361827518746,68.69764777,74.35686667976879
3059,157136002162974.53,-11.88092606,1.3677014951451862,0.17250513064694403,-2.463819126,0.2388448981295559,4.304195774723246,1.9605448410102317,25.745519935762747,-72.89046223,1021.2789774771525,482.8390886527161,1,11.960634159029484,11.959390095905537,11.882178340115946,1.3785374133196013,4.965234419242154,2.4753689767146874,4.959486460578801,4.310817573559332,77.32848774542676,25.820060666783274,72.91682399,77.30363045110498
3060,157136035496307.88,-14.05285285,7.174722539423911,5.185964826,-6.177946848,-0.132402107,3.3538976003372127,-2.533006049,21.98853225435966,-80.35981033,1021.2685559260401,406.10480957250303,1,16.608839448207274,15.778444683736419,14.979215743776727,8.852732611816169,7.0308738208862716,6.179365466751114,7.029627043248656,3.356510007671479,83.35232921678097,22.13394836770651,80.39972161121968,83.31383238226024
3061,157136068829641.22,-15.39211812,1.9278210130437758,7.583087398451534,-6.035646779,-1.308435011,3.7285061191515707,-7.887146703,20.40867297631252,-89.33391262,1021.2637220636198,356.7880302028201,1,17.26664439,15.512375509974166,17.158686272458844,7.824302419442105,7.214069039228961,6.1758427944865275,7.094419632749869,3.9514250667026167,91.97428422757919,21.879694142439117,89.68140847757384,91.63548371707822
3062,157136102162974.56,-13.0243697,3.2875698642303455,11.335600634224596,-4.799997515,-4.512754963,3.473656923482243,-12.06011961,20.40349285830286,-96.84163825,1021.2483949930208,396.6508409530001,1,17.57663686234346,13.432882105194622,17.266442823537666,11.802709746106128,7.447900773003345,6.588242064651821,5.925054309057546,5.694844140209506,99.69980894976015,23.701244813815826,97.58969916850782,98.96769887
3063,157136135496307.9,-13.8242282,-7.287936429,8.578856851083545,-3.736120124,-5.411258096,1.8409523869819389,-18.8135086,24.389189376087803,-104.8020557,1021.2321911576009,587.4553322323765,1,17.82750929554561,15.627645466012533,16.26979011203002,11.256589282044475,6.828573309930932,6.575736290178202,4.165056934614581,5.715839384697104,109.2348458172495,30.80228342485327,106.47731675007402,107.60252522573973
3064,157136168829641.25,-18.01932508,-11.26319675,9.089471670637213,-2.492246284,-6.426577719,-0.101167991,-23.85234579,23.395752912485875,-105.5983465,1021.2269479221915,978.7389886036764,1,23.112208305071086,21.249839469644954,20.18203586392568,14.473358158199877,6.893651258696125,6.892908871736908,2.4942988000196573,6.427373969,110.75787301364765,33.41101096768048,108.25869563303083,108.1590127311031
3065,157136202162974.6,-16.46650832,-12.3367109,5.078063921217227,0.35721828806312705,-7.815519725,-2.809376428,-27.57422367,24.882611453733023,-106.261312,1021.2087002786513,1513.6179783104692,1,21.192618178203144,20.575235893158997,17.231733209535303,13.340958325040695,8.312794319234495,7.823679024692083,2.831995907097532,8.305115561,112.56530807940898,37.141380745381966,109.78070973652343,109.13574470399821
3066,157136235496307.94,-14.96724539,-6.877528907,7.347989230937218,0.6418285995860934,-8.131576374,-5.302696049,-28.81702114,21.948782142525495,-103.1181113,1021.2198414201965,2080.403499394456,1,18.036401639400015,16.47175881197215,16.67367327,10.064459727305417,9.728980607695096,8.156866940187083,5.341397695008011,9.707786550685002,109.2955380033451,36.22388362483859,107.06897585155379,105.42814576817165
3067,157136268829641.28,-12.1957933,-9.484156637,2.445844932341437,-0.828033738,-7.663952979,-8.336426278,-25.69804915,21.788323345880386,-103.2978421,1021.2180971931418,2566.953538241272,1,15.641891153970978,15.449485474915184,12.438630622654545,9.794456827,11.354198264750693,7.708554672626674,8.377448475845073,11.323964781127756,108.65341667483881,33.691553310255905,106.44638989130398,105.57071196540714
3068,157136302162974.62,-8.983458928,-6.81809146,1.6765135862533969,-0.776821291,-6.74063868,-9.877497606,-20.719535,20.755823704680832,-104.4959217,1021.2234661243266,2861.640827407974,1,11.401736853180665,11.277805879881331,9.138557441615065,7.021187147510903,11.983514512792516,6.78525321,9.907997288567147,11.958309611332492,108.53340961408726,29.32751861985478,106.53026229574138,106.53732619003121
3069,157136335496307.97,-8.774990263,-7.185401041,2.9800013201834425,-1.12813919,-4.701404619,-9.903296615,-14.20907782,23.822368395700497,-106.7610019,1021.2388107569482,2918.5733991529682,1,11.726502040619707,11.341536149938557,9.267192778073545,7.778842843956597,11.020489429217998,4.8348633300828885,9.967345779,10.96259500426464,110.30555129903124,27.73811688884713,107.70241135370527,109.38654741248732
3070,157136368829641.3,-12.83052709,-6.33858295,5.928573443141711,-2.574253502,-3.305706583,-9.604748379,-9.195889306,29.504197044885004,-108.361364,1021.2383542035876,2821.4265714631415,1,15.49025636998173,14.310837129149167,14.134016010722476,8.679033176980337,10.478819996624331,4.189806332696441,9.943740368243803,10.15770089275931,112.68206258472539,30.904077779289718,108.75086015790664,112.30620129014684
3071,157136402162974.66,-14.17018909,-1.007056086,3.5770837722611035,-3.998656106,-2.114167123,-7.805916781,-3.419890232,36.65941485709445,-112.7132341,1021.2277705261855,2669.030694568546,1,14.649366851477478,14.205929073291667,14.614711327566413,3.716139162469953,9.021712147285944,4.523157445249481,8.770495279377647,8.087152739,118.57437116095078,36.818586975333666,112.76510452507176,118.5250431217777
3072,157136435496308.0,-15.62851751,5.744617267743943,3.055306812923399,-3.420057675,-0.776185429,-5.349241453,-5.388844229,43.23417374749137,-112.5453312,1021.2286762370948,2560.216118699234,1,16.92885368073499,16.65086145587184,15.924366844269594,6.506575694938008,6.3963772910997845,3.5070298434733873,6.349108490909698,5.405261135952585,120.68423671746923,43.568720680663134,112.67427041010684,120.56386419635352
3073,157136468829641.34,-11.730224,4.964659543685042,-0.796951826,-3.883635177,-1.478360361,-2.741696673,-4.017684556,50.32337740160554,-114.7961773,1021.2268805555854,2583.3064303353253,1,12.762489238871984,12.737582163027474,11.757265293750082,5.028218033970928,4.978460825939526,4.155498952799523,4.753895543571182,3.114875600232705,125.40632525476745,50.48350326881089,114.86646203657577,125.34195077753061
3074,157136502162974.7,-13.48055756,-5.055930936,-0.009375253,-3.159175549,-0.404212609,0.3841293153571096,-6.370710713,53.289693147899335,-113.3284077,1021.2087279045206,2724.808972020998,1,14.397498312164494,14.397495259711505,13.48056082003302,5.0559396279558495,3.2080108032521597,3.184929823852614,3.1824433192413797,0.5576227797671094,125.39419977069194,53.66914710323397,113.50732989694951,125.2322617424955
3075,157136535496308.03,-28.93756604,-11.68712111,24.77942503171899,0.7213945401440887,1.0599730406789591,1.3945558796985136,-5.221520858,52.757083907098576,-114.2961517,1021.2097938303328,2914.0610720959157,1,39.849610199197926,31.20851692,38.09727855,27.397238999947614,1.8943967459636313,1.282167278289342,1.5700943233294604,1.7516646221716912,125.99279534202158,53.0148487,114.41535987670491,125.88455106972212
3076,157136568829641.38,-8.165209328,7.9059148358305835,9.466336414512167,0.7020872342026788,-2.315001528,-1.256280576,-7.836435039,51.497401951442804,-114.7378651,1021.2084966429668,3079.7659500885234,1,14.791404864795588,11.365479873792374,12.501286673094592,12.333491577980876,2.7258759044938947,2.4191235109225784,1.4391550889436457,2.633908305592668,126.00861008237445,52.09023058,115.00516252387723,125.76470133055948
3077,157136602162974.72,1.3763495043377643,-5.34824885,7.182373616215877,-2.559761488,-0.680643488,-1.596675145,-8.334295806,56.25165234484066,-114.4952429,1021.2366091014479,3150.8865868485223,1,9.060054883231679,5.522508825,7.313058780086807,8.954901257360651,3.0927376144514382,2.648708068589485,3.0169107368490633,1.735697864537302,127.83923311314258,56.86570915859681,114.79817564504933,127.56727259125324
3078,157136635496308.06,-1.284400677,-4.367829322,9.315548780505457,1.893350616169677,0.40715365801445913,-0.765200002,-9.476122846,55.43453923524333,-114.3191236,1021.2582564064453,3090.375297887192,1,10.368561480362272,4.552759392947926,9.403676631087867,10.288701670860172,2.0823260312445546,1.936633846906702,2.0421331002567245,0.866778602,127.40348136982158,56.238643692973994,114.71119790555211,127.05058111220477
3079,157136668829641.4,-2.690237835,0.17498595554421928,12.846084514415512,3.667361628324035,0.6209797545617123,-0.53622162,-8.417210334,50.31156748574566,-115.3945442,1021.2677568411007,2928.619478367055,1,13.125924235852759,2.6959227907788472,13.124757786744452,12.847276265268983,3.7580168698384835,3.7195641100106127,3.706356018843185,0.8204568733864764,126.16657277015977,51.010815055991586,115.7011247209606,125.88548230341807
3080,157136702162974.75,-6.314527835,1.224350864629507,10.716714548531863,1.0819350378504085,-0.475177209,-0.166067123,-6.545571489,49.273866210552555,-114.6499955,1021.2721018058988,2703.956707919472,1,12.49881064457169,6.432130037098448,12.438698986997778,10.786426922500032,1.193295896,1.1816838858807197,1.0946057351902956,0.5033603772695224,124.96151349832105,49.706723865586625,114.83669258758562,124.78996493980127
3081,157136735496308.1,3.8264283465267073,-0.662069421,8.115104838093417,-0.713514141,0.4219016748870605,-0.400570124,-7.572929843,48.33645910913552,-117.0140577,1021.296753077149,2454.724566175804,1,8.996377957,3.8832833799356794,8.971983082036564,8.142067455568565,0.9206301516837804,0.8289170357673977,0.8182657593452103,0.5817709577457421,126.83080159962773,48.926092686961155,117.2588544852584,126.60451401115266
3082,157136768829641.44,-3.519766323,0.4122868601518366,7.9907650990575165,0.5890366354874204,0.5944541152895186,-0.057234845,-6.035082949,49.63684152767266,-112.5942273,1021.3086597715989,2217.745504,1,8.741342133395193,3.5438306145686957,8.731613930884494,8.001394086243318,0.8388180259444191,0.836863103,0.5918107682905474,0.5972030832999375,123.19780143798296,50.00238257368257,112.7558524,123.04989253530883
